IdExpediente,Turno,Hora,Causa_de_Accidente,Tipo_VehImplicado,Sexo,TipoPersona,Edad,SeriedadAcc,CoordenadaUTM_Y,CoordenadaUTM_X
2011S006656,Matutino,13,No es causa del peatón,Turismo,Home,Conductor,68,Herida leve,4582448.34,426972.29
2011S006666,Tarde,19,No es causa del peatón,Motocicleta,Home,Conductor,42,Herida leve,4578433.34,429560.28
2011S006671,Tarde,19,No es causa del peatón,Motocicleta,Home,Passatger,15,Herida leve,4584040.50,431618.38
2011S007176,Tarde,14,No es causa del peatón,Ciclomotor,Home,Conductor,24,Herida leve,4583353.85,430023.88
2011S007185,Matutino,11,No es causa del peatón,Motocicleta,Home,Conductor,27,Herida leve,4586109.19,432112.41
2011S007710,Tarde,16,No es causa del peatón,Motocicleta,Home,Conductor,44,Herida leve,4581756.09,427884.49
2011S008188,Tarde,20,No es causa del peatón,Furgoneta,Dona,Passatger,31,Herida leve,4587438.40,431902.54
2011S006700,Matutino,7,No es causa del peatón,Autobús,Dona,Passatger,71,Herida leve,4585581.82,429818.50
2011S006702,Matutino,7,No es causa del peatón,Motocicleta,Home,Conductor,51,Herida leve,4585936.30,432102.58
2011S007220,Tarde,16,No es causa del peatón,Motocicleta,Home,Conductor,18,Herida leve,4582097.85,427590.52
2011S007234,Matutino,12,No es causa del peatón,Motocicleta,Home,Conductor,24,Herida leve,4583048.61,430470.19
2011S007730,Matutino,9,No es causa del peatón,Bicicleta,Home,Conductor,35,Herida leve,4583083.62,431946.11
2011S006719,Tarde,16,No es causa del peatón,Bicicleta,Home,Conductor,20,Herida leve,4587485.43,431781.63
2011S006724,Tarde,19,No es causa del peatón,Motocicleta,Home,Conductor,41,Herida leve,4581823.41,427153.29
2011S006728,Tarde,20,No es causa del peatón,Motocicleta,Home,Conductor,58,Herida leve,4583657.95,429209.10
2011S006730,Tarde,20,No es causa del peatón,Motocicleta,Home,Conductor,47,Herida leve,4577458.89,427720.36
2011S006732,Tarde,21,No es causa del peatón,Bicicleta,Home,Conductor,31,Herida leve,4587194.65,431959.48
2011S007239,Tarde,14,No es causa del peatón,Motocicleta,Home,Passatger,14,Herida leve,4583701.42,426317.49
2011S007760,Tarde,15,No es causa del peatón,Ciclomotor,Dona,Conductor,40,Herida leve,4582932.76,430144.52
2011S007768,Tarde,20,No es causa del peatón,Motocicleta,Home,Conductor,28,Herida leve,4581354.51,430145.39
2011S007772,Matutino,8,No es causa del peatón,Turismo,Dona,Conductor,44,Herida leve,4585187.76,427426.09
2011S007772,Matutino,8,No es causa del peatón,Turismo,Dona,Passatger,13,Herida leve,4585187.76,427426.09
2011S007781,Matutino,6,No es causa del peatón,Motocicleta,Dona,Conductor,25,Herida leve,4580879.47,431372.37
2011S006756,Tarde,14,No es causa del peatón,Motocicleta,Dona,Passatger,30,Herida leve,4588078.42,430980.32
2011S006759,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,27,Herida leve,4587063.30,430586.60
2011S006763,Tarde,18,No es causa del peatón,Turismo,Dona,Conductor,35,Herida leve,4586222.09,429583.31
2011S006769,Tarde,21,No es causa del peatón,Bicicleta,Dona,Conductor,21,Herida leve,4581178.24,429948.31
2011S007281,Matutino,10,No es causa del peatón,Turismo,Dona,Conductor,30,Herida leve,4585187.76,427426.09
2011S007811,Tarde,18,No es causa del peatón,Ciclomotor,Home,Conductor,19,Herida leve,4582333.06,429743.32
2011S007824,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,57,Herida leve,4582760.74,430794.78
2011S006780,Matutino,11,No es causa del peatón,Motocicleta,Home,Conductor,23,Herida leve,4585616.51,431584.54
2011S006784,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,28,Herida leve,4583525.22,430580.47
2011S006789,Tarde,18,No es causa del peatón,Autobús,Dona,Passatger,78,Herida leve,4590521.31,431474.60
2011S006794,Noche,23,No es causa del peatón,Turismo,Dona,Conductor,28,Herida leve,4582116.12,426268.48
2011S007313,Tarde,16,No es causa del peatón,Turismo,Dona,Conductor,44,Herida leve,4583139.14,428502.41
2011S007845,Matutino,6,No es causa del peatón,Turismo,Home,Conductor,22,Herida leve,4587241.11,431883.02
2011S007851,Tarde,16,No es causa del peatón,Turismo,Home,Vianant,71,Herida leve,4588598.10,430691.76
2011S007852,Tarde,18,No es causa del peatón,Motocicleta,Home,Conductor,40,Herida leve,4583109.88,429096.82
2011S008311,Tarde,16,No es causa del peatón,Motocicleta,Home,Conductor,50,Herida leve,4585253.10,431538.01
2011S008323,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,55,Herida leve,4584998.51,430236.21
2011S008332,Matutino,8,No es causa del peatón,Motocicleta,Dona,Conductor,18,Herida leve,4582103.25,429758.22
2011S008340,Matutino,12,No es causa del peatón,Turismo,Dona,Vianant,22,Herida leve,4582939.45,430435.00
2011S006819,Matutino,13,No es causa del peatón,Motocicleta,Dona,Vianant,58,Herida leve,4583572.71,428463.39
2011S007347,Tarde,19,No es causa del peatón,Turismo,Dona,Vianant,46,Herida leve,4584810.57,429777.11
2011S007360,Noche,23,No es causa del peatón,Motocicleta,Home,Conductor,50,Herida leve,4580708.90,431264.96
2011S007876,Noche,0,No es causa del peatón,Turismo,Home,Conductor,40,Herida leve,4586206.97,429591.85
2011S008359,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,40,Herida leve,4582104.27,425208.78
2011S006842,Matutino,10,No es causa del peatón,Ciclomotor,Home,Conductor,49,Herida leve,4582360.79,429817.08
2011S006871,Tarde,20,No es causa del peatón,Turismo,Home,Conductor,53,Herida leve,4583040.05,433685.58
2011S007373,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,33,Herida leve,4587597.56,434035.33
2011S007379,Matutino,9,No es causa del peatón,Ciclomotor,Home,Conductor,49,Herida leve,4583036.32,428845.42
2011S007382,Tarde,14,Desobedecer Semáforo,Motocicleta,Home,Passatger,21,Herida leve,4582768.66,431163.67
2011S007387,Tarde,20,Cruzar fuera de paso peatonal,Motocicleta,Home,Conductor,52,Herida leve,4583537.15,430626.62
2011S007894,Tarde,19,No es causa del peatón,Motocicleta,Dona,Passatger,21,Herida leve,4588871.98,432573.99
2011S007899,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,31,Herida leve,4580529.18,429090.57
2011S008383,Noche,22,Desobedecer Semáforo,Tranvía o tren,Home,Vianant,22,Herida leve,4584886.01,434467.95
2011S008396,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,32,Herida leve,4582410.69,431129.41
2011S008399,Tarde,14,No es causa del peatón,Ciclomotor,Dona,Passatger,15,Herida leve,4582774.87,425339.15
2011S008406,Tarde,21,No es causa del peatón,Motocicleta,Dona,Conductor,26,Herida leve,4583730.69,431738.28
2011S006880,Matutino,10,No es causa del peatón,Motocicleta,Home,Conductor,22,Herida leve,4582690.93,428030.24
2011S006883,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,29,Herida leve,4583372.76,429854.46
2011S006900,Matutino,8,No es causa del peatón,Motocicleta,Dona,Vianant,7,Herida leve,4583295.49,432156.78
2011S007402,Matutino,13,No es causa del peatón,Turismo,Home,Conductor,34,Herida leve,4582525.23,427556.27
2011S007940,Noche,22,No es causa del peatón,Motocicleta,Dona,Conductor,31,Herida leve,4584658.85,430782.54
2011S008421,Tarde,15,No es causa del peatón,Motocicleta,Dona,Conductor,46,Herida leve,4584196.73,428210.50
2011S006913,Tarde,19,No es causa del peatón,Motocicleta,Home,Conductor,44,Herida leve,4584065.33,428037.76
2011S006914,Tarde,20,No es causa del peatón,Motocicleta,Home,Conductor,36,Herida leve,4585618.43,431140.44
2011S006931,Tarde,14,No es causa del peatón,Turismo,Dona,Conductor,35,Herida leve,4580467.47,428492.13
2011S006932,Tarde,15,No es causa del peatón,Ciclomotor,Home,Conductor,27,Herida leve,4581975.00,425563.52
2011S006933,Tarde,14,No es causa del peatón,Ciclomotor,Home,Conductor,15,Herida leve,4588166.01,432137.10
2011S006933,Tarde,14,No es causa del peatón,Ciclomotor,Home,Passatger,13,Herida leve,4588166.01,432137.10
2011S006940,Tarde,16,No es causa del peatón,Motocicleta,Home,Conductor,47,Herida leve,4584501.63,431003.34
2011S007446,Tarde,14,No es causa del peatón,Motocicleta,Home,Conductor,31,Herida leve,4582971.81,431050.17
2011S007456,Tarde,21,No es causa del peatón,Turismo,Dona,Passatger,46,Herida leve,4581644.16,428668.60
2011S007458,Noche,22,No es causa del peatón,Ciclomotor,Home,Conductor,45,Herida leve,4585577.62,432479.85
2011S007984,Tarde,17,No es causa del peatón,Turismo,Dona,Vianant,Desconegut,Herida leve,4584918.93,431643.01
2011S008460,Tarde,17,No es causa del peatón,Turismo,Dona,Conductor,44,Herida leve,4583304.72,430550.22
2011S006967,Tarde,20,No es causa del peatón,Turismo,Dona,Conductor,41,Herida leve,4584637.51,432097.42
2011S007461,Noche,1,No es causa del peatón,Ciclomotor,Home,Conductor,32,Herida leve,4581141.18,430094.78
2011S007464,Matutino,12,No es causa del peatón,Turismo,Dona,Conductor,35,Herida leve,4588904.30,432720.11
2011S007466,Matutino,12,No es causa del peatón,Turismo,Dona,Passatger,47,Herida leve,4583114.62,432156.97
2011S007474,Tarde,18,No es causa del peatón,Autobús,Dona,Passatger,76,Herida leve,4585530.40,433652.43
2011S007486,Tarde,19,No es causa del peatón,Turismo,Dona,Passatger,27,Herida leve,4584910.55,427045.78
2011S007987,Tarde,16,No es causa del peatón,Turismo,Home,Conductor,55,Herida leve,4581795.63,430007.16
2011S007991,Tarde,17,No es causa del peatón,Motocicleta,Home,Conductor,38,Herida leve,4583316.84,433636.09
2011S007996,Tarde,19,No es causa del peatón,Motocicleta,Home,Conductor,29,Herida leve,4583163.71,429442.56
2011S008008,Matutino,12,No es causa del peatón,Motocicleta,Home,Conductor,44,Herida leve,4585893.41,431906.61
2011S008487,Matutino,12,No es causa del peatón,Motocicleta,Home,Passatger,15,Herida leve,4582426.01,429629.80
2011S008490,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,30,Herida leve,4583015.39,427506.78
2011S006986,Matutino,8,No es causa del peatón,Turismo,Dona,Passatger,36,Herida leve,4582382.71,432628.65
2011S006993,Matutino,13,No es causa del peatón,Bicicleta,Home,Conductor,25,Herida leve,4583403.62,431797.62
2011S007501,Matutino,13,No es causa del peatón,Turismo,Dona,Vianant,55,Herida leve,4588313.77,430133.35
2011S008017,Noche,4,No es causa del peatón,Turismo,Dona,Passatger,29,Herida leve,4582084.15,432767.37
2011S008023,Matutino,11,No es causa del peatón,Motocicleta,Home,Conductor,44,Herida leve,4582343.30,430769.65
2011S008044,Tarde,20,No es causa del peatón,Motocicleta,Home,Conductor,24,Herida leve,4583354.49,427462.40
2011S008048,Matutino,8,No es causa del peatón,Motocicleta,Home,Conductor,37,Herida leve,4583620.77,431713.97
2011S008522,Matutino,7,No es causa del peatón,Ciclomotor,Home,Conductor,22,Herida leve,4587484.69,431930.14
2011S007537,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,54,Herida leve,4582697.81,428280.12
2011S006525,Tarde,14,No es causa del peatón,Motocicleta,Dona,Conductor,44,Herida leve,4582314.63,430536.16
2011S006531,Tarde,18,No es causa del peatón,Autobús,Dona,Passatger,20,Herida leve,4580951.30,430519.30
2011S006531,Tarde,18,No es causa del peatón,Autobús,Dona,Passatger,43,Herida leve,4580951.30,430519.30
2011S006538,Tarde,18,No es causa del peatón,Turismo,Home,Conductor,32,Herida leve,4582243.39,426715.39
2011S006538,Tarde,18,No es causa del peatón,Turismo,Home,Conductor,41,Herida leve,4582243.39,426715.39
2011S008618,Tarde,20,No es causa del peatón,Turismo,Home,Conductor,75,Herida leve,4581485.88,428886.41
2011S008625,Matutino,10,Desobedecer Semáforo,Bicicleta,Dona,Vianant,52,Herida leve,4582290.22,430523.00
2011S008600,Matutino,12,No es causa del peatón,Taxi,Home,Conductor,51,Herida leve,4583250.44,432160.01
2011S008651,Tarde,20,No es causa del peatón,Ciclomotor,Dona,Conductor,40,Herida leve,4583504.80,426334.27
2011S008665,Matutino,12,No es causa del peatón,Motocicleta,Home,Conductor,54,Herida leve,4584048.88,432297.41
2011S008677,Tarde,16,No es causa del peatón,Turismo,Dona,Passatger,20,Herida leve,4583525.55,433970.87
2011S008681,Tarde,16,No es causa del peatón,Ciclomotor,Dona,Conductor,46,Herida leve,4580997.41,431336.79
2011S008695,Tarde,21,No es causa del peatón,Motocicleta,Dona,Conductor,36,Herida leve,4581027.48,427404.79
2011S008699,Tarde,20,No es causa del peatón,Motocicleta,Dona,Conductor,30,Herida leve,4582513.68,430113.62
2011S008701,Noche,2,Desobedecer Semáforo,Motocicleta,Home,Vianant,35,Herida leve,4582521.71,429561.14
2011S008702,Noche,3,No es causa del peatón,Turismo,Dona,Conductor,27,Herida leve,4583434.04,430094.01
2011S008712,Tarde,21,No es causa del peatón,Turismo,Dona,Passatger,50,Herida leve,4584370.99,432640.35
2011S008719,Tarde,14,No es causa del peatón,Turismo,Dona,Vianant,35,Herida leve,4581674.54,427278.91
2011S008722,Tarde,21,No es causa del peatón,Motocicleta,Home,Passatger,23,Herida leve,4583464.78,430898.18
2011S008730,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,30,Herida leve,4583048.61,430470.19
2011S008733,Tarde,19,No es causa del peatón,Turismo,Home,Conductor,36,Herida leve,4584670.63,428970.76
2011S008734,Tarde,14,No es causa del peatón,Motocicleta,Dona,Conductor,48,Herida leve,4587735.99,429405.82
2011S008734,Tarde,14,No es causa del peatón,Motocicleta,Home,Passatger,41,Herida leve,4587735.99,429405.82
2011S008763,Tarde,20,No es causa del peatón,Turismo,Home,Passatger,24,Herida leve,4585830.83,432979.73
2011S008782,Tarde,16,No es causa del peatón,Motocicleta,Dona,Passatger,52,Herida leve,4584447.69,432156.34
2011S008783,Tarde,16,No es causa del peatón,Motocicleta,Home,Conductor,41,Herida leve,4583690.20,430409.47
2011S008795,Matutino,13,No es causa del peatón,Ciclomotor,Home,Conductor,32,Herida leve,4584371.30,431485.99
2011S000323,Tarde,19,No es causa del peatón,Turismo,Home,Conductor,28,Herida leve,4584282.46,431527.04
2011S000323,Tarde,19,No es causa del peatón,Turismo,Home,Conductor,34,Herida leve,4584282.46,431527.04
2011S000004,Tarde,14,Cruzar fuera de paso peatonal,Motocicleta,Dona,Vianant,47,Herida leve,4582153.19,430770.60
2011S000006,Noche,22,No es causa del peatón,Ciclomotor,Dona,Conductor,18,Herida leve,4583802.73,427413.16
2011S000009,Noche,23,No es causa del peatón,Ciclomotor,Home,Conductor,39,Herida leve,4583407.86,432225.16
2011S000038,Tarde,16,No es causa del peatón,Motocicleta,Dona,Passatger,30,Herida leve,4583441.97,430920.25
2011S000047,Matutino,13,No es causa del peatón,Autobús,Dona,Passatger,79,Herida leve,4581866.75,427197.15
2011S000050,Tarde,14,No es causa del peatón,Furgoneta,Home,Conductor,49,Herida leve,4579484.67,428005.32
2011S000072,Matutino,13,No es causa del peatón,Motocicleta,Home,Conductor,32,Herida leve,4582653.38,429751.86
2011S000080,Tarde,19,No es causa del peatón,Motocicleta,Home,Conductor,35,Herida leve,4582873.21,429950.02
2011S000090,Tarde,18,No es causa del peatón,Todo terreno,Dona,Passatger,74,Herida leve,4583346.26,426061.02
2011S000122,Tarde,14,No es causa del peatón,Ciclomotor,Dona,Conductor,25,Herida leve,4584197.64,429088.03
2011S000139,Noche,23,No es causa del peatón,Motocicleta,Home,Conductor,25,Herida leve,4584431.62,431543.44
2011S000147,Matutino,11,No es causa del peatón,Motocicleta,Home,Conductor,63,Herida leve,4582873.21,429950.02
2011S000150,Matutino,10,No es causa del peatón,Turismo,Dona,Passatger,51,Herida leve,4582013.24,425960.22
2011S000152,Matutino,11,No es causa del peatón,Motocicleta,Home,Conductor,53,Herida leve,4583179.90,432758.26
2011S000157,Tarde,15,No es causa del peatón,Motocicleta,Home,Passatger,27,Herida leve,4587118.69,433649.62
2011S000174,Matutino,9,No es causa del peatón,Motocicleta,Home,Conductor,37,Herida leve,4585078.99,425183.86
2011S000175,Matutino,9,No es causa del peatón,Motocicleta,Dona,Conductor,27,Herida leve,4585145.59,432609.18
2011S000202,Matutino,13,Cruzar fuera de paso peatonal,Motocicleta,Home,Conductor,36,Herida leve,4581644.36,431935.15
2011S000204,Matutino,12,No es causa del peatón,Autobús,Dona,Passatger,33,Herida leve,4582925.78,429329.20
2011S000249,Matutino,9,No es causa del peatón,Motocicleta,Home,Vianant,32,Herida leve,4583758.41,428954.01
2011S000260,Tarde,14,Cruzar fuera de paso peatonal,Taxi,Home,Vianant,45,Herida leve,4581845.40,432429.10
2011S000271,Noche,23,No es causa del peatón,Turismo,Dona,Conductor,22,Herida leve,4587796.83,429350.33
2011S001369,Noche,2,No es causa del peatón,Ciclomotor,Home,Conductor,20,Herida leve,4584187.64,428259.09
2011S001385,Matutino,9,No es causa del peatón,Motocicleta,Home,Conductor,27,Herida leve,4585075.80,431587.31
2011S002411,Matutino,12,Desobedecer Semáforo,Motocicleta,Dona,Vianant,74,Herida leve,4580945.92,430266.50
2011S000372,Tarde,16,No es causa del peatón,Motocicleta,Home,Conductor,23,Herida leve,4582584.62,432464.77
2011S000383,Noche,23,No es causa del peatón,Turismo,Home,Conductor,31,Herida leve,4586175.82,432436.27
2011S000363,Matutino,13,No es causa del peatón,Taxi,Home,Conductor,59,Herida leve,4583078.69,429171.57
2011S001398,Tarde,17,No es causa del peatón,Turismo,Dona,Conductor,43,Herida leve,4583542.03,428509.68
2011S001412,Matutino,9,No es causa del peatón,Turismo,Dona,Vianant,75,Herida leve,4581243.08,432242.56
2011S001418,Matutino,13,No es causa del peatón,Turismo,Home,Vianant,37,Herida leve,4584613.46,434043.95
2011S001424,Tarde,17,No es causa del peatón,Motocicleta,Home,Conductor,34,Herida leve,4584251.73,431696.39
2011S001435,Noche,23,No es causa del peatón,Motocicleta,Home,Conductor,33,Herida leve,4584900.40,433155.60
2011S001436,Noche,23,No es causa del peatón,Ciclomotor,Home,Conductor,25,Herida leve,4581616.03,427646.19
2011S001455,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,23,Herida leve,4584383.87,431112.75
2011S000414,Tarde,14,No es causa del peatón,Bicicleta,Home,Conductor,58,Herida leve,4581636.03,427694.46
2011S000416,Tarde,17,No es causa del peatón,Autobús,Dona,Passatger,73,Herida leve,4584205.04,427616.26
2011S000419,Tarde,15,No es causa del peatón,Motocicleta,Home,Conductor,22,Herida leve,4581781.37,425238.76
2011S000427,Noche,22,No es causa del peatón,Turismo,Dona,Passatger,32,Herida leve,4583500.42,431517.25
2011S000913,Matutino,12,No es causa del peatón,Motocicleta,Dona,Conductor,26,Herida leve,4582540.06,433218.52
2011S001937,Matutino,10,No es causa del peatón,Motocicleta,Home,Conductor,35,Herida leve,4587597.27,433082.00
2011S000446,Tarde,19,No es causa del peatón,Motocicleta,Home,Conductor,41,Herida leve,4582220.28,429231.13
2011S000935,Matutino,9,No es causa del peatón,Maquinaria de obras,Home,Vianant,36,Herida leve,4581588.87,428306.42
2011S000950,Matutino,13,No es causa del peatón,Turismo,Home,Conductor,Desconegut,Herida leve,4583139.14,428502.41
2011S000956,Tarde,18,No es causa del peatón,Turismo,Dona,Conductor,55,Herida leve,4582447.68,425425.23
2011S001972,Matutino,11,No es causa del peatón,Furgoneta,Home,Passatger,16,Herida leve,4585300.94,427572.31
